ID,Karma,Average,Stories,Comments,About,Created
greenskin,-4,0.0,0,1,0,1414564785
greensleeves,1,0.0,1,0,0,1380120243
greensnake,6,0.0,0,1,0,1415719877
greensoap,23,0.0,0,14,0,1415293237
greenspan,1,0.0,0,1,0,1298930552
greenspider,1,0.0,0,1,0,1381414743
greenster,15,0.0,0,1,0,1413756440
greenstork,10,0.0,0,2,0,1426912814
greentea,4,0.0,1,2,0,1327154602
greentech,2,0.0,1,0,0,1225487977
greenteelawn,1,0.0,1,0,0,1324414127
greenthrowaway,0,0.0,0,1,0,1334351529
greentiger,7,0.0,0,1,0,1316540431
greentorii,1,0.0,1,0,0,1372815175
greentourmaline,1,0.0,0,0,0,1249513673
greentrack,55,0.0,3,4,0,1336092377
greentree,8,0.0,0,0,0,1250776659
greenvaio,306,0.0,93,8,0,1361093987
greenwalls,1068,1.84091,14,119,0,1333474942
greenwellil,1,0.0,1,0,0,1362062086
greenwireless,2,0.0,0,2,0,1330535482
greenwoodcm,1,0.0,1,1,0,1333061252
greenworld,-2,0.0,0,1,0,1327708557
greenxc,13,0.0,8,16,0,1314216776
greeny,1,0.0,0,1,0,1406902994
greenyoda,8369,1.72727,155,3951,0,1287369331
greenyouse,8,0.0,0,6,0,1345553527
greenzoro,2,0.0,1,0,0,1310132375
greeq,2,0.0,0,2,0,1407470227
greesil,28,1.84,0,34,0,1334509864
greeter23,2,0.0,0,2,0,1307128914
greetings,16,0.0,2,7,0,1325755355
greev,34,0.0,2,1,0,1217356105
greff379,1,0.0,1,0,0,1327219672
grefzill,1,0.0,1,0,0,1320395687
greg,339,2.0,22,22,0,1171908205
greg009,1,0.0,2,0,0,1326043975
greg010,1,0.0,1,0,0,1358242028
greg0ire,3,0.0,2,4,0,1382601263
greg1232,2,0.0,0,2,0,1444102922
greg2343,1,0.0,0,1,0,1439713591
greg387,3,0.0,3,1,0,1236403930
greg418,1,0.0,0,1,0,1219777638
greg5green,60,1.81818,2,73,0,1359859621
greg75,1,0.0,1,0,0,1396537709
greg78,1,0.0,0,2,0,1416683731
greg7gkb,0,0.0,2,10,0,1205217674
greg7mdp,14,0.0,5,16,0,1330722141
greg83,1,0.0,0,1,0,1389901710
gregPC,1,0.0,0,27,0,1331653001
greg_bt,27,0.0,1,9,0,1335816181
greg_data,15,0.0,0,3,0,1434009347
greg_gti,3,0.0,0,5,0,1245251638
greg_gy,4,0.0,1,2,0,1283930461
greg_harvey,1,0.0,0,5,0,1443568173
greg_helfer,5,0.0,0,2,0,1216112954
greg_holsclaw,4,0.0,0,13,0,1235595304
greg_hyer,1,0.0,0,1,0,1277735055
greg_lw,1,0.0,0,1,0,1307828168
greg_mazurek,17,0.0,2,8,0,1363903137
greg_nittner,1,0.0,1,0,0,1346860508
gregable,621,3.0,2,126,0,1284746153
gregac,1,0.0,0,2,0,1191616180
gregace,0,0.0,0,1,0,1444785556
gregalbritton,159,0.0,13,8,0,1331861767
gregaltman,1,0.0,0,0,0,1257824320
gregandleo,2,0.0,2,0,0,1403203989
greganon,4,0.0,2,2,0,1374514912
gregarious,544,1.0,27,75,0,1280423626
gregarnette,2,0.0,1,0,0,1375276766
gregatragenet,21,0.0,0,16,0,1232420735
gregatragenet2,16,0.0,0,4,0,1401311263
gregatragenet3,4,0.0,0,4,0,1402285103
gregaubs,20,0.0,3,0,0,1422873068
gregbair,41,0.0,0,29,0,1325101067
gregbarbosa,104,0.0,0,23,0,1396748893
gregbayer,136,0.0,22,7,0,1280364636
gregbell,198,0.0,3,3,0,1205272746
gregbillock,5,0.0,0,1,0,1245309253
gregblueskies,1,0.0,0,3,0,1363438681
gregbluv,1,0.0,0,1,0,1352827667
gregboutin,1,0.0,0,3,0,1191166637
gregbow,269,0.0,15,1,0,1274277508
gregbulmash,1,0.0,0,1,0,1270946611
gregburd,23,0.0,0,10,0,1271886369
gregburek,30,0.0,0,22,0,1287611933
gregbybee,1,0.0,1,0,0,1337041561
gregc,5,0.0,0,0,0,1251871311
gregcain,2,0.0,0,1,0,1286424867
gregchapple,115,0.0,9,9,0,1366032061
gregchristian,33,0.0,1,0,0,1318297032
gregclermont,75,0.0,3,5,0,1298972200
gregcmartin,335,2.47619,8,27,0,1249326842
gregcohn,944,1.43182,61,309,0,1306975220
gregcor,10,0.0,0,2,0,1339364913
gregcrv,79,0.0,4,26,0,1370291657
gregcsv,1,0.0,0,1,0,1409233870
gregd,1380,3.40909,26,355,0,1291119073
gregd9288,1,0.0,0,2,0,1359479812
gregdav82,1,0.0,0,1,0,1329138795
gregday,2,0.0,0,1,0,1273610321
gregdbowen,2,0.0,5,1,0,1341506721
gregdek,1,0.0,2,2,0,1303683222
gregdetre,757,2.86047,40,53,0,1248118306
gregdewa,142,0.0,1,0,0,1424187092
gregdodd111,1,0.0,0,1,0,1358288175
gregdougherty,3,0.0,4,0,0,1317655626
gregdrm,55,0.0,2,4,0,1384466206
gregdsouzaa,2,0.0,3,2,0,1331203026
gregelin,3,0.0,1,1,0,1368116310
gregf,15,0.0,0,18,0,1226795089
gregfjohnson,85,0.0,3,31,0,1202485303
gregfranko,79,0.0,31,17,0,1354173420
gregfroese,1,0.0,5,0,0,1404519433
gregg1982,391,0.0,10,0,0,1300928950
greggS,1,0.0,0,1,0,1375468203
gregg_,1,0.0,0,3,0,1262985458
gregg_oldring,1,0.0,2,0,0,1350022750
greggaree,1,0.0,0,1,0,1340661068
greggarious,58,0.0,0,46,0,1394218208
greggawatt,-4,0.0,4,8,0,1385950856
greggb,3,0.0,0,1,0,1317140502
greggdourg,-1,0.0,0,2,0,1414261275
greggdourgarian,-5,0.0,0,12,0,1322946298
greggersh,4,0.0,0,4,0,1256676472
gregggreg,1,0.0,0,1,0,1228353807
greggh,16,0.0,0,19,0,1420269136
greggholdring,1,0.0,0,1,0,1360347712
gregghydi,1,0.0,1,0,0,1319179597
greggirwin,3,0.0,0,3,0,1432396362
greggles,4,0.0,0,5,0,1287502889
greggman,3363,2.70455,13,998,0,1289942974
greggomann,1,0.0,0,1,0,1444409750
greggoodson,3,0.0,0,2,0,1349847243
greggraham,40,0.0,0,20,0,1232722104
greggthm,1,0.0,1,0,0,1395473590
greggu,1,0.0,0,1,0,1427901757
gregguida,-2,0.0,0,1,0,1321304918
greggvanhove,1,0.0,1,0,0,1270600157
greggyb,405,0.0,5,260,0,1419364680
greggz,7,0.0,1,1,0,1430446547
gregh6,0,0.0,0,1,0,1286657728
gregham,120,0.0,1,3,0,1429086583
greghamilton,1,0.0,2,0,0,1438940589
greghatch,2,0.0,0,1,0,1397297473
greghck,1,0.0,2,0,0,1323385196
greghendershott,101,0.0,3,33,0,1374783756
gregheo,63,0.0,2,4,0,1315859920
greghill,2,0.0,0,1,0,1435701898
greghinch,1462,3.61364,3,426,0,1324610731
greghines,24,0.0,0,7,0,1267223091
gregholland,87,0.0,0,11,0,1280043404
gregholmberg,405,4.88636,11,91,0,1287356395
greghouse,1,0.0,0,1,0,1339073821
greghrose,1,0.0,0,1,0,1307372529
greghughes1985,1,0.0,1,0,0,1314955009
gregimba,127,2.60714,20,42,0,1363984969
gregisenberg,1,0.0,1,2,0,1356498486
gregjana,1,0.0,0,1,0,1430512944
gregjanes,5,0.0,3,0,0,1326753337
gregjarm,1,0.0,0,2,0,1435637712
gregjor,1120,1.88636,20,201,0,1190858591
gregjw,1,0.0,1,0,0,1433376408
gregjwild,21,0.0,0,15,0,1428594411
gregk,3,0.0,1,10,0,1236192008
gregkalai,1,0.0,3,1,0,1348158797
gregkarlin,1,0.0,0,1,0,1317953523
gregkazulak,4,0.0,1,3,0,1295039117
gregkerzhner,2,0.0,0,13,0,1380638377
gregkh,31,0.0,0,7,0,1375248638
gregkidd,2,0.0,0,2,0,1301748281
gregking,40,0.0,2,13,0,1241662907
gregknaddison,21,0.0,0,4,0,1369862058
gregl,3,0.0,0,1,0,1306526660
gregladen,1,0.0,1,0,0,1354723168
greglama,1,0.0,0,1,0,1411859743
greglee,1,0.0,1,0,0,1422550893
gregleffler,1,0.0,1,0,0,1409164599
greglindahl,1524,3.97727,14,524,0,1255198237
greglmercer,6,0.0,3,2,0,1300122425
greglo,6,0.0,1,4,0,1370693171
greglockwood,55,1.0,3,30,0,1285022105
greglu,4,0.0,0,1,0,1234222371
gregmac,66,0.0,2,22,0,1425487898
gregmalcolm,4,0.0,0,1,0,1259868341
gregman,651,0.0,35,10,0,1362784544
gregmathes,4,0.0,4,0,0,1328362977
gregmatthews88,1,0.0,1,0,0,1430837023
gregmcintyre,1,0.0,0,1,0,1401676755
gregmeyer,144,0.0,72,8,0,1305832512
gregmolnar,547,1.21429,54,22,0,1331793205
gregmorton,22,0.0,1,44,0,1347123478
gregmuellegger,1,0.0,0,2,0,1275605148
gregmuender,220,0.0,131,25,0,1364400380
gregn,13,0.0,2,12,0,1275198262
gregnbanks,3,0.0,1,4,0,1358285683
gregnbanks42,1,0.0,1,0,0,1376376876
gregneuf,1,0.0,2,1,0,1344869294
grego,41,1.0,2,35,0,1296336284
gregoa,-2,0.0,0,1,0,1315570552
gregod,1,0.0,0,2,0,1361107043
gregoire,51,0.0,0,14,0,1329926341
gregoirepichat,1,0.0,0,1,0,1340628365
gregomebije,1,0.0,0,1,0,1206634881
gregone,216,0.0,1,1,0,1364863209
gregonicus,7,0.0,0,9,0,1411578484
gregor2012,1,0.0,0,1,0,1338565828
gregor7777,26,0.0,0,14,0,1428253256
gregor_indevice,1,0.0,1,0,0,1365475160
gregorbrevar,1,0.0,1,0,0,1320389700
gregoreous,6,0.0,4,4,0,1376436793
gregorias,17,0.0,0,3,0,1414399937
gregoriomelo,1,0.0,0,1,0,1359050530
gregorious_c,8,0.0,2,3,0,1366435978
gregorkas,45,1.56818,2,66,0,1338188033
gregorkennedy4,1,0.0,0,1,0,1315301211
gregormck,14,0.0,12,10,0,1352112653
gregornoriskin,6,0.0,7,0,0,1401678869
gregoroharinn,1,0.0,1,0,0,1305627238
gregors,120,2.31818,3,76,0,1317569838
gregorsamsa,2,0.0,0,1,0,1325985263
gregorsamza,6,0.0,0,1,0,1372208037
gregorvand,1,0.0,1,0,0,1431025943
gregory,23,0.0,1,0,0,1208468828
gregory02,-1,0.0,0,1,0,1329146897
gregory1,1,0.0,1,0,0,1204116605
gregory144,27,0.0,0,18,0,1253622786
gregory15,1,0.0,163,0,0,1279132075
gregory7,1,0.0,0,1,0,1409683401
gregory80,512,2.0,17,62,0,1273362170
gregory90,1,0.0,0,1,0,1410002427
gregorycarter,30,0.0,0,6,0,1367237639
gregorycase,1,0.0,0,1,0,1272831646
gregoryf,3,0.0,1,2,0,1296912426
gregoryganas,0,0.0,0,1,0,1436305797
gregoryh,1,0.0,0,0,0,1246821474
gregoryl,12,0.0,0,9,0,1238106920
gregorylent,4,0.0,0,1,0,1229698838
gregorym,31,0.0,4,21,0,1273577119
gregorymichael,528,2.25,51,52,0,1311025221
gregorynicholas,6,0.0,6,3,0,1302481284
gregoryw,12,0.0,3,9,0,1378869686
gregorywlove,1,0.0,1,0,0,1278442755
gregosaur,259,0.0,15,0,0,1371673173
gregp,228,0.0,16,13,0,1184828628
gregparadee,75,1.0,9,28,0,1235407661
gregpascale,5,0.0,0,3,0,1318486491
gregpasta,1,0.0,0,1,0,1403975672
gregpfish,1,0.0,0,1,0,1289480863
gregphelan,1,0.0,1,0,0,1264531130
gregpilling,1693,2.52273,28,492,0,1283726996
gregpk,1,0.0,1,0,0,1277834368
gregpoulos,48,0.0,3,0,0,1279924653
gregpurtell,1014,0.0,478,1,0,1324514100
gregr,2,0.0,0,1,0,1332997444
gregr401,11,0.0,0,23,0,1334543418
gregrata,183,1.5,22,37,0,1371272445
gregry,7,0.0,19,3,0,1412672330
gregrysmith,1,0.0,2,1,0,1377182803
gregs8b6jtan,1,0.0,3,0,0,1311655266
gregsadetsky,91,2.0,5,51,0,1289088858
gregsahne,20,0.0,7,0,0,1421865939
gregsantos,1,0.0,0,1,0,1292263009
gregschlom,2398,3.81818,46,282,0,1269720167
gregscully,1,0.0,0,1,0,1365737494
gregsexton,85,0.0,3,3,0,1305569005
gregshap,5,0.0,0,2,0,1377966265
gregshortdotcom,1,0.0,0,2,0,1175969359
gregskipper,1,0.0,0,1,0,1312221204
gregskloot,2,0.0,2,2,0,1299030748
gregsmith,1,0.0,1,0,0,1430503881
gregso,1,0.0,0,1,0,1406606116
gregsq,283,2.06977,3,186,0,1344449380
gregsqueeb,11,0.0,2,9,0,1296114967
gregstallings,9,0.0,6,0,0,1358140540
gregstock,1,0.0,0,1,0,1343851518
gregstoll,149,3.0,3,40,0,1204648358
gregt590,1,0.0,0,2,0,1389890491
gregtaleck,1,0.0,0,1,0,1306940967
gregtallent,1,0.0,1,0,0,1188319452
gregtest1,1,0.0,1,0,0,1309495360
gregthegeek,1,0.0,1,0,0,1409593341
gregthelaw,1,0.0,0,1,0,1383930910
gregthompsonjr,20,0.0,1,30,0,1352102259
gregtour,-25,0.0,1,6,0,1332258617
gregtrob,3,0.0,0,1,0,1281369269
gregtudor,95,0.0,1,3,0,1315829913
gregulator,2,0.0,2,1,0,1435359884
gregulrajani,17,0.0,0,4,0,1368369728
gregunderscorem,4,0.0,1,1,0,1418899179
gregw100,20,1.0,10,36,0,1320012843
gregw134,54,0.0,6,37,0,1354683975
gregwalker,1,0.0,4,0,0,1208575464
gregwebs,1005,3.75,29,432,0,1179267686
gregweng,4,0.0,0,1,0,1433126733
gregwilliwonk,-2,0.0,0,1,0,1265105611
gregwong410,2,0.0,0,2,0,1348095631
gregwtmtno,147,0.0,0,39,0,1390144016
gregyoung4321,1,0.0,0,1,0,1438183618
gregzav,2,0.0,0,3,0,1295996805
greham,1,0.0,1,0,0,1376927600
grehce,1,0.0,0,1,0,1366589503
greid,7,0.0,2,0,0,1333104805
greiksem,1,0.0,1,0,0,1324639018
greim,7,0.0,0,6,0,1289513831
greims,1,0.0,1,0,0,1300649613
greiskul,160,2.81818,0,62,0,1306025105
grej,2226,4.43182,321,101,0,1380666725
grejdi,6,0.0,0,4,0,1251925426
grekasius,1,0.0,1,0,0,1381240546
grellas,35003,52.8864,1222,858,0,1245530546
gremble,2,0.0,0,2,0,1433279907
gremespike,1,0.0,1,0,0,1341911731
greml1n,67,2.0,0,25,0,1230243470
gremlaanna,1,0.0,1,0,0,1320142753
gremlinsinc,163,0.0,30,142,0,1379382837
gremoire,1,0.0,0,1,0,1438525304
grempe,3,0.0,1,3,0,1415238105
gremy,1,0.0,0,1,0,1409016692
gren,1218,1.79545,48,106,0,1271094255
grena,1,0.0,2,1,0,1408699532
grendal,9,0.0,0,1,0,1380128768
grendel,19,0.0,2,13,0,1217699679
grendella,1,0.0,1,0,0,1338537939
grendelt,1,0.0,2,12,0,1344390550
grenek,76,0.0,5,9,0,1353860930
grenerd,1,0.0,1,0,0,1390740409
grenge,1,0.0,1,0,0,1349167075
grengineer,4,0.0,0,2,0,1422388511
grenijel,1,0.0,1,0,0,1328151630
grenjianna,1,0.0,1,0,0,1323685372
grenlibre,3,0.0,1,0,0,1297290883
grennis,15,0.0,0,7,0,1403703509
grenobli,-4,0.0,3,4,0,1364307940
grenouille,8,0.0,0,4,0,1346873993
grenzreiter,10,0.0,4,2,0,1401565060
greon,1,0.0,1,2,0,1425978680
grep,2063,1.0,104,110,0,1272997997
grep2,112,0.0,0,14,0,1320780036
grepfruit,16,0.0,0,5,0,1258664520
grepfu,2,0.0,1,0,0,1365437595
grepgrep,3,0.0,0,3,0,1326733507
grepherder,86,2.0,0,38,0,1331195437
grepinsight,1,0.0,0,1,0,1407200966
grepittech,3,0.0,0,1,0,1311090345
grepmo,1,0.0,0,2,0,1298538402
grepory,3,0.0,2,0,0,1431026352
grepper,64,0.0,6,4,0,1404275948
grepper34,20,0.0,1,6,0,1317660566
grepsr,6,0.0,2,1,0,1341313554
grepthis,1,0.0,0,1,0,1378392746
grepya,2,0.0,1,1,0,1444620853
grepz,12,0.0,0,13,0,1406873091
greset,2,0.0,1,0,0,1413652547
greshev,1,0.0,1,0,0,1411712527
gresquare,2,0.0,2,0,0,1415273721
gresrun,802,3.35294,5,46,0,1296493638
gress,1550,1.18182,3,1721,0,1384192528
grest,8,0.0,1,9,0,1335801902
greta33,1,0.0,2,0,0,1346672485
gretaruso,1,0.0,1,0,0,1333597825
gretchen_204,-2,0.0,0,4,0,1398998295
gretful,93,2.31818,0,80,0,1388789712
gretheset,1,0.0,0,1,0,1430747471
gretia,1,0.0,2,0,0,1330115991
gretsifn,1,0.0,0,1,0,1271872331
grettke,1,0.0,0,1,0,1268796472
gretzki,1,0.0,0,1,0,1318592495
greut,59,0.0,4,25,0,1217920485
greve,1,0.0,1,0,0,1393332495
greviant,1,0.0,0,1,0,1316139434
grevideshp,1,0.0,1,0,0,1335356025
grevutsky,21,0.0,0,7,0,1285439563
grexi,172,1.20455,170,53,0,1322831584
grexican,134,0.0,2,11,0,1239304913
grexupx,1,0.0,23,0,0,1323004538
grey,35,0.0,0,15,0,1306947120
grey-area,8680,4.22727,155,1645,0,1334264848
grey413,134,0.0,1,26,0,1329420830
grey666,-6,0.0,0,5,0,1316855223
grey_golem,2,0.0,0,1,0,1413057712
grey_kristy,3,0.0,1,0,0,1203422196
grey_phoenix,2,0.0,1,5,0,1275952017
greyadotcom,1,0.0,2,0,0,1311413125
greybeardedgeek,2,0.0,0,1,0,1309878619
greybox,0,0.0,1,5,0,1374012359
greyboxco,5,0.0,1,1,0,1323709084
greyboy,270,1.0,0,186,0,1224275704
greyco,1,0.0,0,1,0,1325552545
greycolumbus,1,0.0,0,1,0,1269205827
greydius,17,0.0,0,9,0,1435751936
greydream,4,0.0,0,1,0,1272065001
greyelmy,-1,0.0,0,1,0,1363016691
greyelmy99,1,0.0,0,1,0,1444225463
greyerzer,9,0.0,0,7,0,1340042597
greyfade,511,1.97727,0,371,0,1245570182
greyfive,1,0.0,1,0,0,1393990177
greyfox,4,0.0,1,20,0,1365719643
greygoo,1,0.0,0,3,0,1425104904
greygoose,1,0.0,0,1,0,1381357198
greyham,1,0.0,1,1,0,1325556421
greyhat,102,2.0,6,45,0,1217095709
greyhill,3,0.0,0,2,0,1319061612
greyhoodieguy,2,0.0,0,1,0,1379166980
greyhound40,1,0.0,0,1,0,1377007668
greyhoundsmc,1,0.0,3,0,0,1384274020
greyish_water,40,1.0,0,38,0,1314283247
greyjohnn,1,0.0,1,0,0,1334742245
greymadder,1,0.0,0,2,0,1404659670
greyman,2683,2.86364,67,778,0,1206537080
greymarch,2,0.0,0,1,0,1412713313
greymatterindia,1,0.0,4,0,0,1320333729
greymeatball,5,0.0,0,1,0,1420828540
greyone,21,0.0,31,12,0,1353374973
greyostrich,1,0.0,1,0,0,1444278362
greypants,4,0.0,2,0,0,1361897059
greyshi,22,0.0,0,10,0,1378887067
greyskull,93,0.0,2,51,0,1393478993
greysteil,2,0.0,1,3,0,1332680589
greystorm,2,0.0,1,0,0,1298145873
greytwo,18,0.0,26,5,0,1378852993
greyu08,1,0.0,0,1,0,1359043284
greywood,1,0.0,0,1,0,1406733385
greyworld,2,0.0,1,0,0,1376564383
greyworm,1,0.0,1,0,0,1414611987
grez,11,0.0,0,1,0,1276328309
grffn,1,0.0,1,1,0,1393965587
grfhghgfn,1,0.0,1,0,0,1319745605
grfl,166,0.0,1,0,0,1439149150
grflynn,664,0.0,132,5,0,1380386757
grfrasier,13,0.0,5,0,0,1254849731
grg,-1,0.0,0,8,0,1281556385
grg999,1,0.0,0,2,0,1341343983
grgbrn,16,0.0,0,5,0,1215625163
grgg,1,0.0,0,1,0,1280379249
grghk,1,0.0,0,2,0,1433282863
grgssrv,3,0.0,0,1,0,1429008207
grgur,1,0.0,0,1,0,1334742124
grguy,2,0.0,0,1,0,1368723783
grh,13,0.0,2,4,0,1348392873
grhino,355,3.47727,0,149,0,1214836970
grhmc,799,0.0,57,72,0,1393115528
gri3v3r,1,0.0,1,0,0,1415213973
gribble,-3,0.0,0,1,0,1294350002
gricardo99,34,0.0,1,14,0,1439451559
gricha2380,3,0.0,0,4,0,1199722339
gridaphobe,122,3.51282,0,45,0,1313432128
gridcraftdev,0,0.0,0,1,0,1418324097
griddle,1,0.0,0,1,0,1302936373
gridin,1,0.0,0,1,0,1317099586
gridlock3d,2,0.0,0,1,0,1219983122
gridmail,1,0.0,0,1,0,1341785448
gridmaths,399,3.0,4,86,0,1364048576
grids,1,0.0,0,1,0,1342207497
gridscomputing,2009,0.0,121,18,0,1362454542
gridspy,1400,2.5,28,636,0,1254386944
gridwriter,1,0.0,1,0,0,1340994246
griechischmann,1,0.0,0,1,0,1430307911
grief,336,0.0,9,0,0,1327289450
grier,14,0.0,1,5,0,1323281920
grifaton,481,3.0,28,37,0,1260835470
griff122,1,0.0,0,6,0,1396985248
griff1986,2,0.0,10,0,0,1365431309
griffbrad,1,0.0,0,2,0,1306166902
griffee,1,0.0,0,1,0,1221429848
griffendoor,1,0.0,0,1,0,1394249305
grifferz,30,0.0,0,7,0,1392489923
griffeysite2,1,0.0,4,0,0,1314976850
griffin99,1,0.0,0,1,0,1315840425
griffinalliance,15,0.0,1,1,0,1303320739
griffindy,96,2.18519,21,34,0,1322750006
griffinheart,-1,0.0,0,13,0,1380181392
griffinlacek,18,0.0,4,2,0,1282621684
griffinmahon,51,0.0,2,40,0,1394313627
griffinmb,45,0.0,2,19,0,1397831161
griffiths,7,0.0,1,1,0,1433229855
griffordson,356,6.43182,1,64,0,1283349440
grifin,2,0.0,2,0,0,1384127986
grifpete,130,1.70455,0,88,0,1388602187
griftah,89,2.0,2,42,0,1242099824
grifter,4,0.0,0,3,0,1285505880
grifterjustice,36,0.0,5,2,0,1372978775
grig999,1,0.0,2,0,0,1369081302
grigerny,4,0.0,1,2,0,1401602677
grigev07,1,0.0,2,1,0,1429206606
griggheo,1,0.0,0,1,0,1268530559
griggheo11,4,0.0,0,1,0,1297978764
grigio,127,1.03125,55,58,0,1364891609
grignr,21,0.0,0,10,0,1241530802
grigoale,1,0.0,1,0,0,1339659387
grigorescu,1,0.0,0,1,0,1402335522
grigori,1,0.0,2,0,0,1354285411
grigory,57,2.19355,1,37,0,1251262331
grigoryrudko,1,0.0,2,1,0,1332271265
grigoryy,57,0.0,6,0,0,1413131752
grigri,3,0.0,0,1,0,1417968623
grigri9,4,0.0,1,2,0,1380655526
grigy,234,1.2381,57,100,0,1277403319
grikmon,1,0.0,1,0,0,1314598833
grikneyo,1,0.0,1,0,0,1311415598
grill_master,1,0.0,0,2,0,1363118302
griller,-3,0.0,0,2,0,1366026556
grillermo,18,0.0,0,6,0,1300111284
grillmarks76,1,0.0,1,0,0,1367066773
grillmaster,9,0.0,2,14,0,1282481338
grillonic,0,0.0,0,1,0,1274201700
grillorafael,1,0.0,2,0,0,1432651315
grillp,7,0.0,0,3,0,1343691715
grillz,8,0.0,1,8,0,1304691542
grilo,3,0.0,0,2,0,1270607166
grilo79,1,0.0,0,3,0,1389672014
grim_up_north,1,0.0,0,1,0,1408732986
grima,5,0.0,0,2,0,1356573139
grimaceindex,5,0.0,0,3,0,1387285964
grimatongueworm,-2,0.0,0,9,0,1295219553
grimbean,1,0.0,1,0,0,1379740690
grimborg,36,0.0,0,40,0,1318494405
grimboy,87,2.0,0,49,0,1279007961
grimebox,10,0.0,0,1,0,1346585762
grimen,29,1.0,0,103,0,1267237680
grimer,8,0.0,0,1,0,1387369682
grimes,2,0.0,1,0,0,1282695331
grimeswilson,1,0.0,1,0,0,1324097254
grimey,2,0.0,0,0,0,1174639519
grimey27,1555,0.0,33,13,0,1344006870
grimgrin,380,2.79545,4,93,0,1342385135
grimguy,1,0.0,1,0,0,1347559386
grimlck,356,4.86364,0,75,0,1297137939
grimley,2,0.0,1,0,0,1364178249
grimley517,1,0.0,3,2,0,1421985106
grimman,148,2.40909,0,103,0,1361715601
grimmdude,-14,0.0,8,59,0,1307028195
grimmfang,57,0.0,8,31,0,1393480871
grimoire,56,0.0,0,22,0,1202243363
grimor,1,0.0,0,1,0,1380186552
grimp,2,0.0,0,1,0,1430307356
grimstat,1,0.0,0,2,0,1264768781
grimtrigger,831,2.06818,33,363,0,1301946018
grin,11,0.0,0,4,0,1367501808
grinalds,18,0.0,3,4,0,1333913362
grinalope,3,0.0,0,1,0,1439085086
grinch,4,0.0,0,2,0,1323368370
grinch111,1,0.0,0,1,0,1387960195
grinch420,1,0.0,1,0,0,1384793710
grincho,31,0.0,3,6,0,1377614550
grinchs_posts,1,0.0,1,0,0,1344385391
grindall,-4,0.0,0,3,0,1361629602
grindelwal,0,0.0,0,1,0,1419429788
grinderkenny,1,0.0,1,0,0,1413229565
grindfest,8,0.0,0,1,0,1412727541
grindhold,6,0.0,0,5,0,1434458944
gringe,5,0.0,0,2,0,1420365236
gringo,2,0.0,2,0,0,1312306523
gringoDan,2,0.0,0,1,0,1424145861
gringocl,2,0.0,0,1,0,1384390968
gringofyx,1398,3.0,24,64,0,1345766727
gringomorcego,161,2.0,10,88,0,1319868079
gringothe4th,1,0.0,0,1,0,1387019839
grinich,5099,3.59091,143,964,0,1235354584
grink,1,0.0,0,1,0,1424678146
grinkot,6,0.0,2,0,0,1318875901
grinks,2,0.0,1,0,0,1350834488
grinnbearit,120,1.22727,10,109,0,1252725779
grinnick,783,2.025,63,56,0,1359408118
grinning,5,0.0,0,5,0,1381269922
grinnirgerep,3,0.0,1,0,0,1372378624
grinns,8,0.0,0,1,0,1382340296
griosa,7,0.0,0,2,0,1303380310
griotspeak,2,0.0,0,3,0,1328631331
gripendown,9,0.0,3,0,0,1376415288
griperson,2,0.0,0,1,0,1334061714
grippi,17,0.0,1,3,0,1334170653
grippy,2,0.0,0,0,0,1258159190
gripss,1,0.0,0,1,0,1188306275
gripswebmaster,1,0.0,1,0,0,1339572694
gripusa,1,0.0,1,1,0,1351849645
grischoun,1,0.0,0,1,0,1193386738
griscuevas,0,0.0,0,1,0,1309891843
griscuevasz,1,0.0,0,1,0,1272248456
grisha,36,0.0,0,11,0,1249019008
grishakirov,27,0.0,9,0,0,1383254652
grishas,53,0.0,0,9,0,1284569295
grishbony,1,0.0,1,0,0,1327652140
grisher,1,0.0,0,1,0,1424239154
grishick,28,0.0,2,31,0,1286951217
grishin,1,0.0,1,1,0,1409598645
grishma,10,0.0,3,10,0,1328100518
grishmillrig,1,0.0,1,0,0,1314426660
grishmilon,1,0.0,1,0,0,1314005049
grist,60,0.0,5,4,0,1302710902
griswald,1,0.0,0,3,0,1339747874
gritcart,1,0.0,0,1,0,1425592427
grito,2,0.0,2,0,0,1442744202
gritscoll,1,0.0,1,0,0,1319602004
gritsscholar,1,0.0,0,2,0,1289674180
grittathh,7,0.0,0,5,0,1360803126
grittygrease,99,0.0,6,11,0,1377707570
gritzko,395,2.95122,24,127,0,1191313945
grivitz,2,0.0,0,1,0,1269992841
grivkees,1,0.0,0,1,0,1383795433
griwus1,0,0.0,0,1,0,1365607671
grizmaldi,6,0.0,0,1,0,1395963507
grizzkill,8,0.0,0,2,0,1410055000
grizzkill2,7,0.0,0,1,0,1416953212
grizzle,12,0.0,4,0,0,1382304806
grizzles,126,1.51724,5,89,0,1338270876
grizzly,1,0.0,0,1,0,1365753456
grizzlybear007,1,0.0,0,2,0,1444913822
grizzlylazer,41,1.0,11,26,18,1298908509
grizzy,107,0.0,3,2,0,1366837646
grizzydot,133,0.0,2,2,0,1238054698
grjdwj18,1,0.0,12,0,0,1315676699
grjn165,1,0.0,0,1,0,1393294112
grk,949,2.18182,32,111,0,1242754174
grkballer44,13,0.0,4,12,0,1314664990
grkhetan,11,0.0,0,27,0,1284506472
grkovalev,1,0.0,1,11,0,1347001830
grkvlt,416,1.59091,8,337,0,1336635267
grlea,113,0.0,7,2,0,1353210422
