ID,Karma,Average,Stories,Comments,About,Created
yourdp,2,0.0,0,1,0,1279120490
yourdumb,0,0.0,0,1,0,1390113893
youreadit,28,0.0,0,1,0,1440612428
youredeadtome,1,0.0,0,4,0,1425357688
youredelightful,-5,0.0,0,2,0,1378494875
yourentwesplit,3,0.0,0,7,0,1272323603
yourfanat,1,0.0,1,0,0,1375952143
yourfavwhiteguy,2,0.0,3,4,0,1294706446
yourfluffiness,1,0.0,0,1,0,1291297052
yourfriend,10,0.0,1,4,0,1278982375
yourfriendben,1,0.0,1,0,0,1410552229
yourfriendbrett,1,0.0,0,1,0,1425668222
youri,1,0.0,1,2,0,1365532315
yourik,1,0.0,4,0,0,1417169403
yourikan,1,0.0,1,0,0,1337370484
yourilima,1,0.0,0,1,0,1417980623
yourit81,1,0.0,1,0,0,1367269822
yourkharry,1,0.0,1,0,0,1326086813
yourkin,9,0.0,0,3,0,1246047066
yourknol,1,0.0,3,0,0,1315411321
yourkrishna,1,0.0,6,0,0,1340345898
yourlocalcousin,8,0.0,0,1,0,1427081502
yourmailman,11,0.0,14,8,0,1363300402
yourmind,1,0.0,4,6,0,1360629396
yourmomcalled,2,0.0,0,6,0,1284750447
yourmomdotcom,16,0.0,0,1,0,1268234159
yourmomhatesyou,-8,0.0,0,3,0,1273239588
yourmomis1337,23,0.0,9,12,0,1211421272
yourmysin,2,0.0,0,2,0,1409147284
yourneighbors,4,0.0,0,1,0,1423718199
yournemesis,-13,0.0,0,27,0,1390508175
yournutella,1,0.0,0,1,0,1411848279
yourock,1,0.0,0,1,0,1239371421
youroub,95,0.0,2,0,0,1374661713
yourpaldval,1,0.0,0,1,0,1320173598
yourpcuniverse,1,0.0,1,0,0,1340910154
yourpenguy,1,0.0,0,1,0,1301791615
yourphone123,1,0.0,1,0,0,1310011594
yourprocs,1,0.0,1,0,0,1387579224
yourspacelawyer,1,0.0,1,2,0,1427736939
yourspectacles,4,0.0,0,1,0,1272360417
yourstartupgirl,2,0.0,1,0,0,1386979874
yourstyleginny,1,0.0,1,0,0,1319872093
yourtaximeter,1,0.0,0,1,0,1405544871
yourtoplessmom,2,0.0,0,1,0,1426709175
yourwebtraffic,1,0.0,2,0,0,1324369800
yourworldhealth,1,0.0,1,0,0,1337154452
yousaf,1,0.0,3,0,0,1301521779
yousaf17,1,0.0,7,0,0,1308387428
yousafkh,68,0.0,82,4,0,1297716637
yousain,1,0.0,0,1,0,1302979793
yousefghandour,11,0.0,1,0,0,1251122216
yousefkaki,1,0.0,1,0,0,1356713290
youshaei,43,0.0,17,2,0,1349652055
youshie,1,0.0,19,0,0,1333531269
yousif_s,1,0.0,1,1,0,1362084260
yousifa,31,0.0,2,37,0,1294998870
yousirname,1,0.0,0,1,0,1291632711
youspazer,1,0.0,1,0,0,1308769820
yousry,7,0.0,4,2,0,1418318238
youssef,2,0.0,12,2,0,1313795316
youssef93,1,0.0,3,0,0,1319740822
youssefmagdy28,1,0.0,1,0,0,1339281778
youssefs,104,0.0,7,9,0,1327083890
youssefsarhan,188,0.0,29,13,0,1333224121
youssifa,9,0.0,0,11,0,1314372539
youssra,-8,0.0,0,3,0,1379768546
youssuf,1,0.0,1,0,0,1364413721
yousuck,0,0.0,0,1,0,1176270207
yousuf811,1,0.0,1,0,0,1361998846
yousufatik,6,0.0,22,1,0,1398297713
yousuffauzan,60,1.0,19,38,0,1261166957
yousureimnot,2,0.0,0,1,0,1331243255
yout,1,0.0,0,1,0,1331310053
youtego,1,0.0,1,0,0,1266956724
youthcamp,1,0.0,0,1,0,1440351929
youthforever,0,0.0,0,1,0,1366061776
youthkann,1,0.0,1,0,0,1317448454
youthpot,1,0.0,18,0,0,1305795859
youthstyle1,1,0.0,1,0,0,1376965386
youtobest,1,0.0,5,1,0,1319037370
youtonigeut,1,0.0,0,1,0,1304379812
youtooblue,1,0.0,1,1,0,1376079373
youtothrowaway,1,0.0,0,1,0,1329431446
youtoutou,1,0.0,0,3,0,1347976792
youtrin,6,0.0,0,2,0,1417802968
youtube4life,1,0.0,1,0,0,1351611566
youtubefghvhbn,1,0.0,1,0,0,1262626566
youvebeenbad,2,0.0,0,1,0,1432942661
youwish,1,0.0,0,1,0,1328888151
youxuan8570,1,0.0,1,0,0,1312903975
youyap,-1,0.0,13,11,0,1204996178
youyapcom,2,0.0,1,1,0,1213799416
youyikitson,1,0.0,3,0,0,1390771663
youyou,1,0.0,1,0,0,1329006181
youzer,25,0.0,0,1,0,1414093182
yovia,12,0.0,35,1,0,1354317863
yowid,2,0.0,0,3,0,1396537083
yowiesteve,1,0.0,0,1,0,1314135465
yowmamasita,27,0.0,8,32,0,1337942375
yownie,40,0.0,2,37,0,1341875400
yowolfman,1,0.0,0,1,0,1310228355
yowsa,4,0.0,0,2,0,1285781053
yowza,6,0.0,0,18,0,1376976565
yowzadowza,7,0.0,3,0,0,1416846719
yoy,3,0.0,0,1,0,1230506402
yoyallai,1,0.0,1,0,0,1422894020
yoyar,145,3.56098,2,59,0,1281531006
yoyizzle,1,0.0,0,1,0,1359605320
yoykem,1,0.0,2,0,0,1294916225
yoyo,143,0.0,4,0,0,1219696769
yoyo000,-2,0.0,0,1,0,1325745870
yoyo1999,5,0.0,0,6,0,1388540384
yoyo23,1,0.0,1,0,0,1298617394
yoyo2345,5,0.0,7,0,0,1303317706
yoyo4658sld,1,0.0,1,0,0,1417139028
yoyo890116,1,0.0,0,1,0,1337759883
yoyobear26,1,0.0,1,0,0,1328809419
yoyogirlie,21,0.0,56,0,0,1360375609
yoyohomie,2,0.0,3,0,0,1343161816
yoyohoney,-2,0.0,0,2,0,1433757045
yoyoma11,1,0.0,0,1,0,1304526094
yoyoma7,6,0.0,0,1,0,1357944777
yoyoman33,5,0.0,1,0,0,1422514551
yoyoplay,1,0.0,1,0,0,1186117898
yoyot1,4,0.0,0,2,0,1368465112
yoyotoyo,1,0.0,0,1,0,1297927473
yoyoyo,48,0.0,1,5,0,1231396711
yoyoyogi,3,0.0,0,4,0,1279819702
yoyoyu0923,1,0.0,2,0,0,1316393446
yoz,104,0.0,0,11,0,1289016624
yoz-y,109,0.0,0,65,0,1400157480
yozef,3,0.0,0,1,0,1202283991
yozhik,11,0.0,0,9,0,1279287455
yozmsn,27,1.0,0,69,0,1345354854
yp-pds,1,0.0,0,2,0,1433366675
yp2009,0,0.0,0,1,0,1244033564
yp90,2,0.0,0,1,0,1290291036
yp9990,26,0.0,4,0,0,1323273640
yp_all,11,0.0,0,20,0,1394853177
yp_dude,1,0.0,1,0,0,1340891724
yp_maplist,-6,0.0,0,5,0,1394596503
yp_master,15,0.0,0,14,0,1394854164
yp_yp,1,0.0,0,1,0,1437989368
ypageunited1,1,0.0,1,0,0,1347696245
ypahu33,3,0.0,0,1,0,1222855214
ypandeya,2,0.0,1,1,0,1381253886
ypandit,2,0.0,0,2,0,1331697798
yparesh,1,0.0,0,1,0,1304181413
ypavan,780,1.0,9,3,0,1256578357
ypc,2,0.0,0,1,0,1348495501
ypchoudary,1,0.0,3,0,0,1335160039
ypcx,47,1.09091,0,162,0,1321406633
ypcxz,-1,0.0,1,21,0,1320289812
yperr_string,3,0.0,0,3,0,1394326311
ypeterholmes,80,0.0,1,28,0,1322718449
ypf3027,1,0.0,0,1,0,1328179292
ypg,11,0.0,3,5,0,1348077622
ypgpt9410,1,0.0,1,0,0,1332818276
ypif,1,0.0,1,0,0,1212771309
ypinkas,1,0.0,3,0,0,1367157528
ypirate,3,0.0,0,5,0,1298424912
ypk,215,0.0,7,4,0,1256208738
yplenet,1,0.0,1,0,0,1322755407
yplymale,1,0.0,0,1,0,1231450301
ypmagic,1,0.0,0,2,0,1391324133
ypodeswa,9,0.0,0,3,0,1390602241
ypodim,34,0.0,5,7,0,1291837701
yppans,1,0.0,0,2,0,1287734405
yppavzavfaq,1,0.0,3,0,0,1332332127
yprivateer,1,0.0,0,1,0,1426962792
ypsilanti,1,0.0,18,0,0,1253013226
ypsitau,1,0.0,0,1,0,1408947377
yq,0,0.0,0,2,0,1418515950
yqad0onrjyai,1,0.0,1,0,0,1316715282
yqad8onrryai,1,0.0,1,0,0,1316804216
yqassimi,3,0.0,2,4,0,1219827705
yqiang,7,0.0,1,6,0,1200708147
yqjqbjokr,1,0.0,11,0,0,1312783379
yqlljek1,1,0.0,4,0,0,1332482802
yqritc,1,0.0,3,0,0,1421842805
yqroq8698,1,0.0,1,0,0,1332827935
yqze4528,1,0.0,2,0,0,1317896082
yr,249,1.0,22,10,0,1252788422
yra,1,0.0,1,1,0,1370494130
yracullen,1,0.0,1,0,0,1304649200
yradunchev,-1,0.0,1,10,0,1271905703
yramagicman,13,0.0,1,14,0,1424358787
yranadive,0,0.0,2,2,0,1334599927
yranchere,3,0.0,1,0,0,1318411005
yrashk,613,2.59091,52,191,0,1187259416
yrb,33,0.0,0,13,0,1231710577
yrcjaya,1,0.0,1,0,0,1321855469
yrck,1,0.0,0,0,0,1253818871
yrdeepika,4,0.0,2,0,0,1300670632
yread,9208,4.27273,684,1112,0,1244227499
yreader,2,0.0,0,1,0,1380735107
yref99,1,0.0,2,0,0,1307441978
yresnob,36,0.0,3,19,0,1344360280
yrezgui,9,0.0,5,9,0,1369568407
yrfmshsh,4,0.0,3,0,0,1432781143
yrgoldteeth,1,0.0,0,2,0,1297178619
yrhaedmod,1,0.0,1,0,0,1314002938
yrislerlhf,1,0.0,0,3,0,1311043835
yrizk,5,0.0,0,1,0,1429397477
yrizos,25,0.0,10,21,0,1336843608
yrkkmkfvhj,1,0.0,1,0,0,1331567225
yrlson,14,0.0,0,8,0,1422342902
yrm_dm,1,0.0,0,1,0,1334682798
yrmhm,12,0.0,3,2,0,1370270072
yrmt,50,0.0,1,12,0,1403645513
yrnkrn,5,0.0,0,6,0,1432454748
yrocco,2,0.0,1,1,0,1322417559
yrochat,122,0.0,19,18,0,1386260333
yrome78,2,0.0,0,2,0,1329830649
yror10,479,0.0,16,17,0,1298586125
yrp,2,0.0,1,0,0,1286991366
yrral,51,0.0,0,24,0,1261741511
yrralman,1,0.0,0,1,0,1267827520
yrro,148,0.0,0,83,0,1376130377
yrrol,1,0.0,1,0,0,1350059452
yrush242,1,0.0,0,1,0,1399845431
yry4345,115,0.0,8,16,0,1404046571
ysabelle,15,0.0,1,2,0,1369427934
ysadka,4,0.0,1,0,0,1387303965
ysakamoto,1,0.0,0,1,0,1393857332
ysaltzman7,1,0.0,1,0,0,1369845367
ysangkok,35,1.46341463414634,2,66,0,1305890493
ysapir,42,0.0,1,26,0,1363474745
ysarhan,2,0.0,2,0,0,1395156664
ysaw,2,0.0,0,1,0,1266289815
ysbi,7,0.0,0,1,0,1374156167
ysbreker,5,0.0,0,1,0,1328830751
ysc,5,0.0,0,1,0,1349515363
yscale,1,0.0,0,15,0,1391820363
yscik,3,0.0,0,1,0,1379509666
ysdavid,2,0.0,1,0,0,1315993307
ysekand,152,1.06061,51,45,0,1341605974
ysenest,1,0.0,1,0,0,1394899888
ysfun,1,0.0,0,0,0,1259352850
ysfun2,1,0.0,84,0,0,1330506159
ysfzby,1,0.0,1,0,0,1364483843
ysh4u,81,0.0,6,7,0,1279202883
ysh7,1,0.0,1,1,0,1441538324
yshalabi,21,0.0,0,13,0,1420079083
yshara09,5,0.0,2,2,0,1237187025
yshekster,1,0.0,0,1,0,1379974406
yshklarov,16,0.0,0,4,0,1358559957
yshrsmz,1,0.0,1,0,0,1441850626
ysiadf,2,0.0,0,1,0,1433441879
ysilver,191,0.0,8,18,0,1306991150
ysjwang,2,0.0,0,1,0,1330207083
ysk,3,0.0,1,1,0,1254728311
yskchu,281,2.77273,30,74,0,1318917311
ysleepy,22,0.0,0,17,0,1348412909
yslguru,1,0.0,0,1,0,1360697025
yslhall,1,0.0,0,1,0,1402701362
yslow,1,0.0,0,3,0,1390579372
ysmirnoff,1,0.0,0,1,0,1381195446
ysmyob,2,0.0,2,0,0,1444168857
ysn77,1,0.0,0,2,0,1384450029
ysoh,1,0.0,1,1,0,1408608989
ysopex,14,0.0,0,7,0,1187193906
ysorter78,1,0.0,4,4,0,1282554850
yspanchal,2,0.0,2,0,0,1350723331
ysph,3,0.0,0,3,0,1305567869
ysr23,7,0.0,0,4,0,1436791079
ysriram,1,0.0,1,2,0,1424544131
yss,1,0.0,0,1,0,1394814303
yssrn,2,0.0,0,2,0,1347312836
yst,1,0.0,0,1,0,1353676397
ystad,4,0.0,0,1,0,1444591026
yste111,1,0.0,1,0,0,1338903841
ystrdy,1,0.0,1,0,0,1311886483
ystvn,1,0.0,0,1,0,1435607438
ysubach2,1,0.0,0,6,0,1357393439
ysv2,6,0.0,0,3,0,1433101044
ysva,3,0.0,0,1,0,1384119318
ysvg,2,0.0,0,1,0,1371974720
yszrocks,1,0.0,1,0,0,1422538131
yt,1,0.0,0,1,0,1276018377
yt1,1,0.0,1,0,0,1303414664
yt2mp3net,1,0.0,2,0,0,1423334201
yt75,1,0.0,1,0,0,1333032904
ytNumbers,2624,2.22727,470,83,0,1245014914
ytadesse,125,1.0,20,49,0,1297649032
ytai,1,0.0,1,1,0,1318110554
ytaibt,1,0.0,1,0,0,1310510475
ytaiflower,9,0.0,3,0,0,1372316687
ytalpha,10,0.0,1,0,0,1353974474
ytart,1,0.0,0,1,0,1305892757
ytbryan,10,0.0,3,4,0,1338037675
ytch,340,1.6,30,39,0,1381284336
ytcracker,1,0.0,0,1,0,1334267683
ytdht,51,0.0,12,102,0,1424697710
ytdtty,1,0.0,0,7,0,1387654727
ytechie,3,0.0,2,3,0,1390309779
yters,2358,0.0,99,1632,0,1187724544
ytfytfuyft,1,0.0,0,1,0,1355017849
ytgdhjk,1,0.0,0,1,0,1425670693
yth,-2,0.0,0,2,0,1381935300
ytham,164,0.0,15,4,0,1374475155
ythapa,2,0.0,0,2,0,1339892095
ytifle,2,0.0,0,1,0,1406418810
ytilibitapmoc,59,0.0,0,12,0,1269294924
ytimoschenko,48,0.0,3,8,0,1417920684
ytinas,177,1.0,1,176,0,1262681447
ytinifx,4,0.0,0,5,0,1444639403
ytiujhrrujfdth,1,0.0,0,1,0,1315831292
ytj,3,0.0,0,1,0,1381926015
ytjhftf,1,0.0,1,0,0,1321982274
ytjohn,117,2.04545,0,99,0,1371151616
ytkliu,3,0.0,0,4,0,1295222371
ytkx,1,0.0,1,0,0,1396895287
ytodo,1,0.0,1,7,0,1372441648
ytolskaya,1,0.0,0,1,0,1423249636
ytopia,1,0.0,0,1,0,1359611528
ytow137uw,1,0.0,1,0,0,1336488731
ytpete,22,0.0,0,30,0,1338353534
ytr9052977,1,0.0,3,0,0,1311400135
ytrhryjhtyh,1,0.0,1,0,0,1331374956
ytron,1,0.0,0,1,0,1430556349
ytru877,6,0.0,0,1,0,1339073400
ytsejammer,7,0.0,0,1,0,1386026573
ytspar,1,0.0,0,0,0,1175300656
ytspy,1,0.0,1,0,0,1441393961
ytturbed,42,0.0,0,33,0,1414072887
ytuhgf911,1,0.0,1,0,0,1318405694
ytujhdfsgjfg,11,0.0,0,1,0,1288606656
ytwit,1,0.0,0,1,0,1409860655
yty,1,0.0,0,1,0,1412634055
yty77,1,0.0,0,1,0,1307398428
ytyukl,1,0.0,7,0,0,1335552074
ytzvan,105,0.0,9,3,0,1347896093
yu,193,1.14285714285714,18,5,0,1172041376
yu0lp7dfx,1,0.0,1,0,0,1313308575
yu549,2,0.0,0,1,0,1290063993
yu676yj,1,0.0,1,0,0,1317808147
yuan,61,0.0,1,15,0,1253112877
yuan_m,1,0.0,0,1,0,1306438639
yuanan,1,0.0,1,0,0,1325644612
yuanchuan,6,0.0,0,4,0,1362385386
yuanhangw,1,0.0,1,1,0,1360483541
yuanliu,1,0.0,0,1,0,1435266997
yuanmai,1,0.0,2,1,0,1368175243
yuanmay,1,0.0,1,0,0,1369035553
yuanniu,1,0.0,1,0,0,1368753437
yuanqing,1,0.0,3,0,0,1407085885
yuanthelottery,3,0.0,0,1,0,1267047954
yuanyan,2,0.0,6,1,0,1309771045
yuanyanorz,1,0.0,1,0,0,1394088371
yuanyim,11,0.0,1,5,0,1332144963
yuanyma,1,0.0,0,1,0,1342330260
yuanyy89,1,0.0,1,0,0,1324633679
yuashizuki,455,0.0,99,53,0,1413325850
yubert,1,0.0,1,0,0,1250526433
yubert100,2,0.0,1,0,0,1274221647
yubin154,1,0.0,1,0,0,1410867827
yubozhao,8,0.0,4,2,0,1299559651
yubrew,233,1.0,31,87,0,1175347606
yucelmurat,1,0.0,12,0,0,1314173350
yuchi,383,2.27907,5,196,0,1333367769
yudaasari,1,0.0,1,0,0,1326360509
yuddil,4,0.0,0,2,0,1432133902
yudhi,1,0.0,0,1,0,1355181385
yudhis,1,0.0,1,0,0,1337541711
yudiemha,1,0.0,7,0,0,1313117725
yudkowsky,3,0.0,0,1,0,1191560046
yudlejoza,10,0.0,0,4,0,1406498270
yudmiy,1,0.0,0,1,0,1287405979
yudnkfwydk,-2,0.0,0,4,0,1402803781
yudong,1,0.0,0,1,0,1219098059
yuduozhang,1,0.0,1,1,0,1315689879
yuedandan0,1,0.0,1,0,0,1312369656
yuegui210,1,0.0,1,0,0,1312599056
yueli93,0,0.0,0,1,0,1374371862
yuene,1,0.0,0,1,0,1175312212
yueq,171,0.0,9,16,0,1369858321
yueri,2,0.0,0,1,0,1422078071
yuest,2,0.0,4,2,0,1323923463
yuetuf,1,0.0,0,1,0,1391941798
yueying68842,1,0.0,1,0,0,1312438992
yueyoum,3,0.0,1,0,0,1359298077
yuez,1,0.0,0,1,0,1437703296
yuezhao,1,0.0,1,0,0,1332203543
yufang1,1,0.0,3,0,0,1319313645
yufanglee1,1,0.0,5,0,0,1319333872
yufeng66,2,0.0,0,1,0,1434136509
yufjjjlk,1,0.0,1,0,0,1307610532
yuga,1,0.0,1,0,0,1331024565
yugai,1,0.0,0,1,0,1421270236
yugcesofni,2,0.0,0,2,0,1411840284
yugene_lee,23,0.0,2,0,0,1406690950
yughyu,1,0.0,0,1,0,1366671536
yugi1,1,0.0,0,1,0,1386947468
yuginah,1,0.0,38,0,0,1314021486
yugio,2,0.0,0,1,0,1302263104
yugo0sato,1,0.0,39,0,0,1326020204
yugoja,39,0.0,4,4,0,1420713521
yugolarp,2,0.0,0,1,0,1386785449
yugosato,1,0.0,52,0,0,1316023931
yuguo,2,0.0,0,1,0,1279786415
yuhan6928,1,0.0,2,0,0,1312738911
yuhanm03,1,0.0,26,0,0,1331559956
yuhao,26,0.0,3,4,0,1318098193
yuhjk,1,0.0,1,0,0,1408110722
yuhong,3887,1.20455,271,3205,0,1241939884
yuhrow,1,0.0,1,0,0,1395859953
yuhu,1,0.0,0,1,0,1188193591
yuhuanjoan,1,0.0,1,0,0,1404180473
yuhui1701,1,0.0,2,0,0,1314710975
yuhuizhang,1,0.0,0,1,0,1409375963
yui6i67,1,0.0,1,0,0,1322123372
yuinhoi6,1,0.0,4,0,0,1311591353
yuinyoi3,1,0.0,1,0,0,1313403570
yuio56560d,1,0.0,1,0,0,1333020431
yuioooo,-8,0.0,0,2,0,1305565008
yuiop,3,0.0,0,1,0,1384803666
yuiwu,3,0.0,0,1,0,1344359047
yuiyuiy,1,0.0,0,1,0,1283768171
yujadhahda,1,0.0,0,1,0,1409257037
yujeanyujean,1,0.0,0,1,0,1353785466
yujingz,2,0.0,0,2,0,1355716266
yukai_chou,8,0.0,3,2,0,1245309847
yukaka,2,0.0,1,0,0,1415365463
yukakojima,4,0.0,0,1,0,1410755733
yukari,2,0.0,1,0,0,1314144633
yuki188,1,0.0,1,0,0,1365508989
yuki2448,383,0.0,5,2,0,1323059758
yukichan,503,2.67441860465116,1,102,0,1394507460
yukif,1,0.0,0,3,0,1386978473
yukifu19,1,0.0,0,1,0,1395437113
yukinon,29,0.0,0,14,0,1392434869
yukis,7,0.0,1,1,0,1442528340
yukkurishite,17,0.0,0,17,0,1383567311
yukoncornelius,24,0.0,0,26,0,1326321745
yukuan,121,0.0,2,17,0,1328529265
yukyuk,1,0.0,1,0,0,1391859442
yukyukyuk,19,0.0,0,30,0,1332828992
yulaow,1038,3.25,51,254,0,1370209512
yulbrent,3,0.0,1,0,0,1422130059
yule,61,0.0,4,16,0,1286212950
yulebrenner,6,0.0,1,0,0,1317692248
yulerhow,2,0.0,0,2,0,1344103549
yules,3,0.0,1,4,0,1377023610
yuletide666,5,0.0,2,11,0,1329259031
yulhape,1,0.0,0,1,0,1327261712
yuling613,1,0.0,1,0,0,1337477308
yulisesus,1,0.0,0,1,0,1232415442
yulishap,3,0.0,1,0,0,1433793383
yuliyp,321,3.04545,4,133,0,1314292366
yulka_plek,2,0.0,0,1,0,1317716554
yulkes,4,0.0,1,2,0,1389551049
yulrizka,4,0.0,2,1,0,1312706573
yulrus,1,0.0,0,1,0,1423082059
yuluomeng,2,0.0,1,1,0,1388687011
yum,1,0.0,0,1,0,1360208992
yumadilov,1,0.0,0,1,0,1427524311
yumaikas,1,0.0,1,0,0,1373900370
yumbutton,2,0.0,2,0,0,1400473894
yumcoin,53,0.0,5,19,0,1367964663
yume,2,0.0,0,1,0,1296522012
yumefave,1,0.0,1,0,0,1295484188
yumen,1,0.0,2,1,0,1226921314
yumike,2,0.0,2,0,0,1306058906
yumiko,2,0.0,1,0,0,1353342161
yummies,99,3.0,4,31,0,1312214754
yummybear,374,0.0,1,87,0,1264071198
yummyfajitas,35741,2.25,431,8962,0,1202011551
yummygum,6,0.0,11,3,0,1367239130
yummyjummy,1,0.0,1,0,0,1329759581
yummyramen,1,0.0,9,1,0,1279645358
yummysalad,-12,0.0,0,8,0,1336163335
yummysoup,9,0.0,0,10,0,1307937757
yummystevo,1,0.0,0,1,0,1323195243
yumnotfun,9,0.0,1,0,0,1441334019
yumraj,1302,3.45455,58,269,0,1246920134
yumyum,33,0.0,4,8,0,1350698655
yumyumshisha,1,0.0,0,1,0,1354301730
yun780z4r,1,0.0,1,0,0,1311324972
yuna,6,0.0,0,2,0,1414002555
yuna15,1,0.0,1,0,0,1425623456
yunayoon,1,0.0,0,2,0,1390255829
yuncun,150,0.0,0,46,0,1413539140
yundom,2,0.0,2,2,0,1331977250
yunduo,1,0.0,1,0,0,1320128239
yunesj,6,0.0,0,3,0,1429060367
yunfan,1,0.0,0,1,0,1323657717
yunfang,1,0.0,0,1,0,1393893618
yunfangjuan,13,0.0,11,12,0,1343247662
yunfeng,1,0.0,0,2,0,1435633117
yung_ether,-1,0.0,0,2,0,1398433344
yungchin,1369,2.56818,84,226,0,1235667171
yungether,2,0.0,1,8,0,1390522964
yunghiladoste,6,0.0,0,1,0,1444049514
yunghoon,-3,0.0,1,1,0,1327076544
yunghup,-3,0.0,0,1,0,1442055298
yunglin,1,0.0,1,0,0,1363705085
yungnatraj,1,0.0,1,0,0,1440565088
yungookim,1,0.0,1,1,0,1346867389
yungsters,156,0.0,1,0,0,1369861884
yungthug,5,0.0,0,1,0,1439077380
yungty,3,0.0,0,3,0,1366945810
yunguniu,1,0.0,0,1,0,1358170675
yunhajkim,1,0.0,2,0,0,1372616439
yuni,1,0.0,2,0,0,1369833738
yunicd85,1,0.0,1,0,0,1311413638
yunifang01th,1,0.0,1,0,0,1312480639
yunifang11yb,1,0.0,4,0,0,1312033072
yunifang13cs,1,0.0,3,0,0,1312480359
yunifang20jr,1,0.0,3,0,0,1312035071
yunifang21rs,1,0.0,3,0,0,1312480144
yunifang41vu,1,0.0,3,0,0,1312033532
yunifang81pf,1,0.0,2,0,0,1312479884
yunifang85nt,1,0.0,5,0,0,1312034563
yuningalexliu,1,0.0,1,0,0,1423951923
yuniu,1,0.0,0,1,0,1362552102
yunlin007,1,0.0,5,0,0,1309579742
yunnnyunnn,2,0.0,1,4,0,1399310127
yunnysunny,1,0.0,0,1,0,1344812924
yunona1,1,0.0,0,1,0,1410803679
yunong,176,0.0,4,23,0,1335807635
yunscan,1,0.0,1,0,0,1363737744
yunshu156,1,0.0,1,0,0,1335597576
yuntao,13,0.0,0,3,0,1282289481
yunti,1,0.0,0,2,0,1444048945
yunu_ng,3,0.0,0,4,0,1367191199
yunus,8,0.0,5,3,0,1329590831
yunusasmart,1,0.0,1,0,0,1312796503
yunyeng,15,0.0,9,27,0,1391701679
yunyun,1,0.0,1,0,0,1342417351
yuokool12,4,0.0,0,4,0,1352053153
yup,1,0.0,0,1,0,1316115121
yupbank,0,0.0,0,1,0,1254891954
yupferris,10,0.0,0,4,0,1424613728
yupitstrue,-7,0.0,0,1,0,1420189039
yupmetoo,16,0.0,0,11,0,1406928010
yupp,5,0.0,0,1,0,1276537728
yuppers,3,0.0,1,0,0,1364928791
yuppi,1,0.0,1,0,0,1442280585
yuppiebubble,1,0.0,0,1,0,1363125191
yuprejected,1,0.0,0,1,0,1414539991
yupstak,1,0.0,0,5,0,1364255232
yupthatsit,15,0.0,0,1,0,1417487092
yupthatsme,1,0.0,1,0,0,1335467799
yupyupnice,0,0.0,0,1,0,1421388258
yupyupyup1,-2,0.0,0,1,0,1426795242
yuquanzhou_007,1,0.0,1,0,0,1339937660
yur12,1,0.0,0,1,0,1388563875
yura_z,1,0.0,3,1,0,1332608436
yural,0,0.0,0,1,0,1381517746
yuranlu,33,0.0,1,16,0,1328714678
yurek,3,0.0,0,1,0,1335045867
yureka,132,0.0,7,13,0,1333488230
yurez,1,0.0,1,0,0,1224146473
yurezcv,1,0.0,0,3,0,1424809325
yurgeni,1,0.0,0,2,0,1387552046
yurhirt,1,0.0,0,1,0,1383654758
yuri123,1,0.0,0,1,0,1296280520
yuri41,284,0.0,23,13,0,1296204178
yuribit,286,0.0,41,17,0,1395815101
yurifury,186,2.0,7,44,0,1253949566
yurikoval,0,0.0,0,6,0,1377939121
yuriks,199,0.0,1,29,0,1401313208
yuriossipov,1,0.0,1,0,0,1424986682
yuripavel,1,0.0,4,1,0,1395956165
yuripinto,2,0.0,0,1,0,1436473707
yurisagalov,5051,4.97727,78,210,0,1216601959
yurish,4,0.0,0,5,0,1422094425
yurisplace,1,0.0,1,2,0,1442354077
yuriv,1,0.0,0,1,0,1226672963
yurivictor,4,0.0,0,4,0,1278696713
yurivish,739,0.0,5,18,0,1242580950
yuriyan,-2,0.0,0,1,0,1310365893
yuriyg,14,0.0,0,5,0,1334780137
yuriyguts,269,0.0,2,10,0,1383745887
yuriz,3,0.0,0,1,0,1370907308
yurize,1,0.0,0,1,0,1322333621
yurka,15,0.0,2,9,0,1307465962
yurn,103,0.0,18,0,0,1422658786
yuropa,1,0.0,0,1,0,1388782114
yuryaa,1,0.0,1,0,0,1407502410
yurybs,0,0.0,0,1,0,1342033038
yurylifshits,779,3.40909,59,178,0,1244086279
yurymik,32,0.0,0,16,0,1398709030
yusefgcj,1,0.0,0,2,0,1371792395
yusefhassan,2,0.0,5,0,0,1406205358
yusefnapora,119,3.5,1,39,0,1300068995
yusery,1,0.0,0,1,0,1399147459
yush,1,0.0,0,1,0,1266886586
yushan_chen,1,0.0,0,1,0,1415921759
yushang001,1,0.0,1,0,0,1337130584
yushiyoshi,23,0.0,2,1,0,1401856181
yushli,1,0.0,1,0,0,1347063632
yusiang,1,0.0,1,2,0,1324611967
yusrimathews,2,0.0,3,1,0,1432592459
yustree,1,0.0,0,1,0,1407110869
yusuf2s,1,0.0,1,0,0,1335076348
yusufaytas,2,0.0,12,0,0,1343936569
yusufbrand,1,0.0,1,0,0,1377073861
yusufg,11,0.0,7,11,0,1276689604
yusufnb,3,0.0,1,1,0,1331534559
yusufp,1,0.0,1,0,19,1430799683
yusufu,1,0.0,0,1,0,1443353070
yusufwibi,1,0.0,0,0,0,1257780420
yusukeito,117,0.0,10,1,0,1317659000
yusukeshinyama,5,0.0,1,3,0,1393204722
yusw,215,0.0,12,22,0,1351526872
yusyusyus,17,0.0,0,11,0,1377435214
