ID,Karma,Average,Stories,Comments,About,Created
utbabya,2,0.0,0,1,0,1428643866
utcursch,37,0.0,1,2,0,1204794053
utdemir,2,0.0,0,2,0,1402218627
uteb,1,0.0,1,0,0,1357640970
utechlabs,1,0.0,1,0,0,1398413548
utefan001,207,2.5,23,111,0,1208435224
utekkare,12,0.0,2,0,0,1372959715
utengr,2,0.0,4,0,0,1353196559
utescholz,2,0.0,6,0,0,1340207487
utest,1,0.0,0,1,0,1308774730
utexaspunk,48,1.0,0,36,0,1253766205
utf8guy,3,0.0,3,4,0,1335712478
uthgard,1,0.0,0,1,0,1368988927
uthra_kumar,30,0.0,1,0,0,1424779575
uthrow,1,0.0,0,1,0,1292491355
util,70,1.0,2,57,0,1268601373
utilibre,18,0.0,2,0,0,1391908733
utilidadgrat22,1,0.0,2,0,0,1334542236
utilis,1,0.0,0,1,0,1269306807
utilitron,1,0.0,1,4,0,1341253639
utkarsh42,6,0.0,7,4,0,1405593702
utkarsh_apoorva,58,0.0,12,21,0,1382549950
utkarshkukreti,1580,0.0,15,10,0,1288653382
utkarshsinha,1,0.0,3,14,0,1295603777
utku,24,0.0,1,0,0,1183758706
utku_karatas,17,0.0,0,13,0,1236882152
utku_karatas2,234,2.0,3,82,0,1249394343
utkutkan,1,0.0,1,0,0,1308017446
utlanning,50,0.0,0,15,0,1337725571
utmc,3,0.0,1,0,0,1361096599
utmishra,1,0.0,1,3,0,1404758924
utnick,1622,3.13636,62,543,0,1188475694
utnrj,1,0.0,1,0,0,1410276185
utoku,128,2.21429,2,37,0,1269859571
utopcell,5,0.0,0,9,0,1326067996
utopiah,5,0.0,0,2,0,1418142971
utopianmonk,3,0.0,2,6,0,1295250963
utopkara,353,1.61364,23,208,0,1313438983
utops,51,0.0,3,6,0,1296303289
utotwel,1,0.0,1,0,0,1312995913
utrack,1,0.0,0,1,0,1423927582
utrex,31,0.0,0,4,0,1434052821
utricularian,1,0.0,0,2,0,1273551963
uts,9,0.0,1,4,0,1426489340
uts_,52,0.0,8,13,0,1367381874
utsav17,1,0.0,1,0,0,1311314701
utsavagarwal,1,0.0,0,1,0,1356173908
utsavjain0511,1,0.0,0,1,0,1379494420
utsglobal,1,0.0,1,0,0,1338349936
utsmokingaces,111,1.0,5,44,0,1226350999
utstikkar,2,0.0,0,1,0,1441191022
utswmed,8,0.0,2,0,0,1309118066
utternerd,4,0.0,4,2,0,1410921457
utternnonsense,1,0.0,0,1,0,1417367564
uttiyo,12,0.0,3,2,0,1303630304
uttotuo,3,0.0,11,0,0,1316350993
utu,1,0.0,2,0,0,1310902854
utun_1,1,0.0,1,0,0,1342254279
utunga,331,2.88372,0,128,0,1247786578
utuxia,9,0.0,0,30,0,1283401040
utvara,8,0.0,1,1,0,1302946263
utvecklare_2131,1,0.0,0,1,0,1370597029
utx00,205,1.0,0,167,0,1204648846
utxaa,10,0.0,0,9,0,1376142579
utyhretyudyt,1,0.0,0,1,0,1323277258
uu,1,0.0,0,2,0,1393760772
uu_titan,2,0.0,0,1,0,1323741056
uuave,4,0.0,0,2,0,1431425044
uubell2012,1,0.0,1,0,0,1333518846
uuesley,1,0.0,0,1,0,1240509037
uugamestore,1,0.0,2,0,0,1330597642
uuid,60,0.0,0,20,0,1271442402
uuid_to_string,35,1.72,3,44,0,1396203493
uuill,1,0.0,0,1,0,1411427573
uuilly,2649,7.28571,35,458,0,1175565797
uulbiy,85,0.0,0,42,0,1325156743
uummuu5,-1,0.0,0,3,0,1347026939
uuoc,14,0.0,2,34,0,1281804031
uurayan,70,0.0,0,24,0,1278413026
uurr,1,0.0,1,0,0,1394629636
uuseer,-2,0.0,0,1,0,1314363217
uutr,1,0.0,0,1,0,1399728944
uuuu,1,0.0,1,0,0,1339697730
uuuusername,3,0.0,0,1,0,1440798923
uuwe,17,0.0,1,0,0,1374102321
uuyy8899h,1,0.0,1,0,0,1312698168
uuyy8899k,1,0.0,5,0,0,1312701970
uuyy8899l,1,0.0,2,0,0,1313241586
uuyyk,1,0.0,0,1,0,1402110205
uv3d779b,7,0.0,3,4,0,1423244019
uvTwitch,287,1.84091,1,194,0,1283122022
uvace08,2,0.0,0,2,0,1391723539
uvamobiltec,3,0.0,1,3,0,1276630666
uvarovis,1,0.0,1,0,0,1416694173
uvd,5,0.0,1,0,0,1366962169
uvdiv,4211,5.0,47,632,0,1258269697
uvee,4,0.0,2,7,0,1393290403
uveke,9,0.0,0,1,0,1371988810
uvexdme,1,0.0,0,1,0,1412346597
uvince,23,0.0,1,29,0,1206384288
uvisor,1,0.0,1,0,0,1310404947
uvtc,41,1.0,0,39,0,1322667046
uvu,1,0.0,0,1,0,1402035833
uvz,3,0.0,1,1,0,1345240036
uwVelocity,27,0.0,51,1,0,1392407557
uwe,2,0.0,0,2,0,1297474852
uwe_dushan,26,0.0,0,8,0,1335896666
uwedeportivo2,1,0.0,1,0,0,1336755266
uwedeportivo3,2,0.0,1,1,0,1337531554
uween,9,0.0,0,8,0,1349512671
uwemaurer,144,0.0,13,16,0,1337183573
uweomail,1,0.0,2,0,0,1335326242
uwg1990,1,0.0,1,0,0,1384731623
uwiger,3,0.0,0,3,0,1284359421
uwilson,1,0.0,2,1,0,1390354757
uwin,1,0.0,0,1,0,1339261839
uwittig,1,0.0,0,1,0,1288646096
uwiuw,2,0.0,0,1,0,1207572010
uwjimmyxu,1,0.0,1,0,0,1328821005
uwk,1,0.0,0,1,0,1326329800
uwnav,-1,0.0,0,3,0,1287003111
uwolou,2,0.0,1,0,0,1364993017
uwot,1,0.0,0,1,0,1389848043
uwotm8,-3,0.0,0,1,0,1363818364
uwotm8920,6,0.0,0,14,0,1377005123
uwotm899,0,0.0,0,1,0,1373116601
uwsnyc,0,0.0,0,3,0,1301501829
uwuajzbs,-1,0.0,0,2,0,1371851014
uwutnope,1,0.0,0,1,0,1404847309
ux,1281,0.0,14,33,0,1332286757
ux-app,908,4.13636,44,168,0,1358726973
ux-guru-12345,1,0.0,1,1,0,1338861452
ux-pro,1,0.0,0,1,0,1309582949
ux4you,2,0.0,1,1,0,1351347494
ux500,14,0.0,1,1,0,1363129250
uxWxIUws,3,0.0,0,1,0,1441735545
ux_designer,21,0.0,1,14,0,1325994542
ux_tester,1,0.0,0,1,0,1384522762
uxabhishek,10,0.0,6,6,0,1326090985
uxarchitect,1,0.0,2,0,0,1411414086
uxcn,135,0.0,3,167,0,1420574367
uxdiogenes,93,0.0,15,0,0,1358731343
uxe,1,0.0,0,1,0,1294971674
uxery,1,0.0,2,0,0,1370623383
uxfelix,1,0.0,0,2,0,1346833051
uxguy,8,0.0,3,6,0,1291400440
uxhacker,231,0.0,30,4,0,1428592308
uxisnotui,45,0.0,1,1,0,1415388438
uxjobs,4,0.0,4,0,0,1335297593
uxjulie,21,0.0,1,3,0,1345213025
uxjw,1,0.0,0,1,0,1388453002
uxm,2,0.0,4,0,0,1405621195
uxmatthew,1,0.0,1,0,0,1367331940
uxmonk,1,0.0,1,0,0,1332272094
uxnjmad,4,0.0,0,1,0,1296616132
uxnrbvgk,1,0.0,2,0,0,1318168283
uxp,1685,4.11364,4,667,0,1275578525
uxp100,21,0.0,0,17,0,1348878922
uxrobinson,2,0.0,0,1,0,1356668058
uxtapose,1,0.0,0,1,0,1405306801
uxtemple,24,0.0,5,2,0,1410982404
uxuf,4,0.0,0,4,0,1370176634
uxweaver,1,0.0,1,2,0,1380899276
uxwtf,50,1.48387,4,44,0,1351696992
uyab,1,0.0,1,0,0,1310818284
uyamartin,1,0.0,0,1,0,1427607552
uybuyvg,37,0.0,0,0,0,1249325227
uydunet,1,0.0,5,0,0,1322318222
uyeh,-7,0.0,0,1,0,1337831971
uyenlinh,1,0.0,1,1,0,1434087990
uyeu3des7h,1,0.0,1,0,0,1311381908
uygbuyb,3,0.0,0,0,0,1258052925
uygfhv,1,0.0,1,0,0,1326275387
uygtfgh,17,0.0,0,6,0,1267726005
uygtfrgtyjuhk,26,0.0,0,9,0,1298306606
uyguiu,3,0.0,0,1,0,1288355563
uyhayuy,262,0.0,4,5,0,1312224843
uyhbhj,1,0.0,1,0,0,1321537987
uyhool,1,0.0,1,0,0,1318757277
uyhtghj,25,0.0,0,6,0,1300981720
uyhtghjkjh,4,0.0,0,1,0,1299544955
uyihuheh,1,0.0,1,0,0,1313594144
uykhokhar,1,0.0,6,0,0,1314648343
uyoakaoma,1,0.0,2,0,0,1425753244
uyollti,3,0.0,0,1,0,1413129334
uysrc,6,0.0,2,0,0,1300980232
uytghjhgf,6,0.0,0,3,0,1298262442
uytgyhjmnb,4,0.0,0,1,0,1299795605
uytrhyujkujhy,89,0.0,0,9,0,1296953915
uytrtyui,37,0.0,0,5,0,1296316550
uytrtyuikuyt,2,0.0,0,1,0,1294384378
uyw98,3,0.0,0,3,0,1416861951
uzair88,9,0.0,2,12,0,1305161120
uzairjawed,1,0.0,0,1,0,1361723683
uzairkhanbloch,2,0.0,1,0,0,1320687490
uzarubin,1,0.0,0,1,0,1416414132
uzblogger,-2,0.0,0,2,0,1344015867
uzegonemad,1,0.0,0,4,0,1359000827
uzero,204,1.7,25,24,0,1338727388
uzfzjvzjftzdtz,1,0.0,0,1,0,1411764259
uzi,21,0.0,0,17,0,1214125457
uzimonkey,1,0.0,0,1,0,1235601228
uzish,5,0.0,3,9,0,1279665383
uzkhan,1,0.0,1,0,0,1340639610
uzmaarif1,1,0.0,2,0,0,1323702419
uzmanistan,1,0.0,1,0,0,1368563519
uzmhan,1,0.0,3,0,0,1315449018
uzodave,3,0.0,7,0,0,1409671591
uzonite,1,0.0,0,1,0,1416475842
uzqlbrm,1,0.0,1,1,0,1344863074
uzsco,1,0.0,0,1,0,1384974100
uzurpatorul,12,0.0,1,3,0,1172791743
uzusan,3,0.0,0,5,0,1347311517
uzyn,42,0.0,3,22,0,1292306275
uzzalroy,-1,0.0,1,2,0,1327917187
uzzi,13,0.0,1,3,0,1356134883
